,0,1,2,3,4,5,6,7,8,9
10777,,0.08910953998565674,0.4593298137187958,0.16930894553661346,,0.27221354842185974,,,,
10778,,,,0.5286989212036133,,,0.3397635221481323,,0.043039511889219284,0.06789036840200424
10779,,0.1555752456188202,,0.4476836323738098,,0.19383439421653748,,,,0.18890996277332306
10780,0.011114935390651226,0.01111682876944542,0.011116065084934235,0.011117666959762573,0.011116881854832172,0.36370769143104553,0.011114643886685371,0.011116164736449718,0.011114759370684624,0.5473642945289612
10781,0.04717107117176056,,0.04248221591114998,0.45720556378364563,0.01682755909860134,0.08926554769277573,0.2742478847503662,,,0.070353664457798
10782,0.9181646108627319,,,,,,,,,
10783,,,0.4747474789619446,,,,0.4853110909461975,,,
10784,,0.15262477099895477,,,,0.538432776927948,0.245303675532341,,,
10785,0.03333623334765434,0.033343300223350525,0.03334198147058487,0.03335036709904671,0.03333691880106926,0.6999209523200989,0.03334462270140648,0.03334072604775429,0.03333772346377373,0.033347222954034805
10786,,,,0.3413836359977722,,,0.32408061623573303,,,0.3085874915122986
10787,,,0.3456879258155823,,0.08836834877729416,0.5223523378372192,,,,
10788,0.014288308098912239,0.014289573766291142,0.014289154671132565,0.014289439655840397,0.01428792905062437,0.37988215684890747,0.5058069825172424,0.014288194477558136,0.014289001934230328,0.0142892487347126
10789,,0.18982885777950287,,,,,0.5520053505897522,,,0.20434370636940002
10790,,0.667982280254364,0.2438422441482544,,,,,0.06034545600414276,,
10791,0.03317509591579437,0.033178046345710754,0.7013797163963318,0.033183664083480835,0.03317705914378166,0.033184971660375595,0.0331881083548069,0.03317781537771225,0.03317753225564957,0.03317800164222717
10792,,,0.15058758854866028,,,0.8094799518585205,,,,
10793,,,0.2401173710823059,,,0.6055934429168701,,,,0.10433333367109299
10794,0.016674887388944626,0.016670895740389824,0.01667018048465252,0.016675380989909172,0.01666976325213909,0.016676830127835274,0.8499508500099182,0.01667063497006893,0.01667008362710476,0.016670534387230873
10795,0.06780023127794266,0.28219935297966003,0.18069785833358765,,,0.38497087359428406,0.06963120400905609,,,
10796,0.04591597989201546,,0.2913880944252014,,,0.6419481635093689,,,,
10797,0.012456167489290237,0.012457645498216152,0.41515007615089417,0.012458765879273415,0.012456415221095085,0.01245825458317995,0.012457482516765594,0.012456050142645836,0.012455625459551811,0.48519355058670044
10798,0.01109111774712801,0.011091827414929867,0.01109104324132204,0.011091156862676144,0.011094702407717705,0.8053111433982849,0.10595463216304779,0.011092077940702438,0.011091073043644428,0.0110912024974823
10799,0.9099870920181274,0.01000089943408966,0.010000573471188545,0.01000085286796093,0.010000600479543209,0.010001431219279766,0.010004363022744656,0.010000823065638542,0.010000643320381641,0.010002678260207176
10800,0.18100734055042267,0.1202167496085167,,,,,,,,0.6654049754142761
10801,0.01244412176311016,0.012447161599993706,0.01244665402919054,0.012444132938981056,0.012443063780665398,0.1818043440580368,0.012447417713701725,0.012443464249372482,0.7186338901519775,0.012445777654647827
10802,0.02499709278345108,0.02500012516975403,0.024993859231472015,0.5277756452560425,0.024995073676109314,0.024995476007461548,0.02500060386955738,0.02499403804540634,0.02499675378203392,0.27225127816200256
10803,0.012504829093813896,0.012510163709521294,0.01250570546835661,0.012507219798862934,0.012503267265856266,0.012506858445703983,0.48854005336761475,0.012503346428275108,0.411414235830307,0.012504312209784985
10804,,,0.5727648735046387,,,0.31428977847099304,,,,0.07311425358057022
10805,0.025017602369189262,0.025026613846421242,0.025019222870469093,0.525021493434906,0.025017274543642998,0.2748219072818756,0.025016942992806435,0.025022584944963455,0.025017911568284035,0.025018401443958282
10806,0.014042789116501808,0.01404516026377678,0.20966124534606934,0.014045045711100101,0.16122876107692719,0.014044628478586674,0.3661733567714691,0.014043699949979782,0.17867012321949005,0.01404519286006689
10807,0.01068906020373106,0.0106913847848773,0.01068960689008236,0.779386043548584,0.010690475814044476,0.010689998045563698,0.010691594332456589,0.01068954262882471,0.13509204983711243,0.010690282098948956
10808,0.019922766834497452,0.019924646243453026,0.01992419920861721,0.019927430897951126,0.019924024119973183,0.01992730051279068,0.49847498536109924,0.019925745204091072,0.019924473017454147,0.34212440252304077
10809,,,,0.12165158241987228,,,0.7848485708236694,0.06434198468923569,,
10810,,0.6444161534309387,,0.3381122350692749,,,,,,
10811,0.019956251606345177,0.019950561225414276,0.01995089277625084,0.27771615982055664,0.01995118148624897,0.019950488582253456,0.5626667141914368,0.01994970813393593,0.01994953118264675,0.01995844766497612
10812,,,,,0.32595735788345337,0.2463603913784027,0.3977119028568268,,,
10813,,,,0.08463888615369797,0.12584072351455688,0.24201659858226776,0.42959874868392944,,,0.10226819664239883
10814,,,,0.33073747158050537,,0.4196195602416992,0.1917119324207306,,,
10815,0.2413526028394699,,,,0.07918595522642136,,0.6405543088912964,,,
10816,,0.20063292980194092,,0.2617917060852051,0.054353583604097366,0.2357424646615982,0.23024803400039673,,,
10817,0.012503950856626034,0.8874548673629761,0.012506391853094101,0.01250657718628645,0.012503338046371937,0.012506553903222084,0.012505837716162205,0.01250438578426838,0.012503822334110737,0.012504279613494873
10818,,,,0.269693523645401,,0.44939926266670227,,,,0.267177939414978
10819,0.020005421712994576,0.0200049988925457,0.02000662498176098,0.8199487328529358,0.0200045146048069,0.020008306950330734,0.02000541426241398,0.02000444382429123,0.020003333687782288,0.020008178427815437
10820,0.03330767899751663,0.03329147771000862,0.03329081833362579,0.03329046815633774,0.033290304243564606,0.03329043462872505,0.7003432512283325,0.03329211100935936,0.03329023718833923,0.03331320732831955
10821,0.11628467589616776,,,0.210757777094841,,,,,0.1474718153476715,0.4708538055419922
10822,0.012447183020412922,0.012446205131709576,0.012448570691049099,0.012447167187929153,0.012445718050003052,0.5763916373252869,0.3240343928337097,0.012445935979485512,0.012446124106645584,0.012447118759155273
10823,,,0.07046525180339813,,0.05255817249417305,0.6551668047904968,,,0.20178042352199554,
10824,0.024424126371741295,0.024429267272353172,0.024427423253655434,0.024426285177469254,0.02442656271159649,0.02442830055952072,0.780157744884491,0.024427685886621475,0.024426348507404327,0.024426283314824104
10825,0.011143630370497704,0.011142201721668243,0.011142479255795479,0.17980842292308807,0.011141810566186905,0.7310507297515869,0.011143246665596962,0.011142127215862274,0.011141856200993061,0.011143509298563004
10826,,0.32704901695251465,,0.2827690839767456,0.20787683129310608,,,,,0.166665717959404
10827,,0.09216292202472687,,0.2504832446575165,,0.5350881218910217,,,,0.10830862075090408
10828,0.045371104031801224,0.03395915776491165,,0.2146521508693695,0.040896061807870865,0.5441406965255737,0.040034860372543335,0.0161092858761549,0.037672027945518494,0.026809796690940857
10829,0.01990322582423687,0.01990416832268238,0.019904078915715218,0.8208566308021545,0.019903797656297684,0.019909972324967384,0.019905149936676025,0.01990335062146187,0.019904084503650665,0.019905611872673035
10830,0.02000230737030506,0.02000352367758751,0.02000260353088379,0.020005999132990837,0.020003827288746834,0.020005933940410614,0.8199658989906311,0.020002417266368866,0.020003564655780792,0.02000390738248825
10831,,,,,0.21574826538562775,0.11275407671928406,0.46883833408355713,,,0.14276151359081268
10832,0.02001342922449112,0.020012453198432922,0.020010029897093773,0.02001861296594143,0.020012356340885162,0.02001592330634594,0.02001776173710823,0.8198757171630859,0.020010793581604958,0.02001292072236538
10833,0.24714814126491547,0.011095790192484856,0.011096240021288395,0.4931890666484833,0.011094885878264904,0.011096231639385223,0.011097779497504234,0.1819884181022644,0.0110959243029356,0.01109746377915144
10834,0.10462906211614609,,,0.40999549627304077,,0.44864678382873535,,,,
10835,,,,0.13572607934474945,,,,,0.05162839591503143,0.7902049422264099
10836,0.01428962778300047,0.014289002865552902,0.01428817119449377,0.014290650375187397,0.01428818330168724,0.01429016888141632,0.590912401676178,0.01428978145122528,0.014288637787103653,0.2947733998298645
10837,0.02500852569937706,0.02500464767217636,0.025006718933582306,0.23788996040821075,0.025004273280501366,0.025005443021655083,0.5620661377906799,0.02500493824481964,0.025003569200634956,0.0250057652592659
10838,,,0.19164054095745087,0.4786545932292938,0.11331523954868317,0.10200223326683044,,0.1089869886636734,,
10839,,,,,,0.6166852116584778,0.34332016110420227,,,
10840,0.012366339564323425,0.349091112613678,0.40021249651908875,0.012367811985313892,0.16412432491779327,0.012366868555545807,0.01236699428409338,0.012368390336632729,0.012367147952318192,0.01236849557608366
10841,,,,,,0.39648503065109253,0.5235923528671265,,,
10842,0.037075746804475784,,,0.25161832571029663,,0.3395821750164032,0.3627658784389496,,,
10843,,,0.16290073096752167,0.2823276221752167,,0.2777734398841858,0.24167126417160034,,,
10844,0.01110301073640585,0.011102884076535702,0.01110498420894146,0.706915020942688,0.011103278025984764,0.011107600294053555,0.20425257086753845,0.011103708297014236,0.011102128773927689,0.011104860343039036
10845,0.06863546371459961,0.14209650456905365,0.0797683596611023,0.18521486222743988,,0.29806533455848694,,0.09287317097187042,0.03250817582011223,0.09629503637552261
10846,,,,,,,0.957233190536499,,,
10847,0.14649243652820587,0.011070700362324715,0.15515823662281036,0.01107226125895977,0.011072465218603611,0.420391708612442,0.011070688255131245,0.01107028778642416,0.011070664040744305,0.21153049170970917
10848,,,,,,,0.23777936398983002,,,0.7006562948226929
10849,0.012503577396273613,0.012503734789788723,0.012502433732151985,0.01250401046127081,0.012503709644079208,0.662686824798584,0.012503660283982754,0.012503170408308506,0.2372831106185913,0.012505771592259407
10850,0.03335915133357048,0.03339068219065666,0.03336016461253166,0.699730634689331,0.03335915133357048,0.033360421657562256,0.0333622582256794,0.03335915133357048,0.03335915133357048,0.03335922956466675
10851,,0.455885648727417,,,,0.35734185576438904,,,,0.1642124205827713
10852,0.027988199144601822,0.027991287410259247,0.027991564944386482,0.027989856898784637,0.027990056201815605,0.02799888513982296,0.02799321338534355,0.027990607544779778,0.7480772733688354,0.02798904851078987
10853,0.01667213812470436,0.016673706471920013,0.016672283411026,0.016677292063832283,0.016673238947987556,0.8499364852905273,0.01667400822043419,0.0166727714240551,0.016673875972628593,0.01667420193552971
10854,0.020039517432451248,0.020048515871167183,0.02003367990255356,0.02004052884876728,0.020034603774547577,0.5698919892311096,0.020040590316057205,0.02003406547009945,0.0200366098433733,0.2697998881340027
10855,,,,0.4459538757801056,,0.38514453172683716,0.04604689031839371,,,0.10923120379447937
10856,0.011111841537058353,0.01111124362796545,0.011112568899989128,0.24231141805648804,0.011110004037618637,0.6687929630279541,0.011114922352135181,0.011110467836260796,0.011110414750874043,0.01111411303281784
10857,0.014132807962596416,0.014134195633232594,0.014131806790828705,0.014135338366031647,0.1917233169078827,0.014132708311080933,0.014131870120763779,0.6952112913131714,0.014132347889244556,0.01413429994136095
10858,,,,0.280146062374115,,0.07737081497907639,0.5558052659034729,0.05815278738737106,,
10859,,0.146354079246521,0.06801912933588028,0.18136058747768402,,0.48999956250190735,0.06848148256540298,,,0.03416438773274422
10860,0.05568448826670647,,,0.5591314435005188,0.026798008009791374,0.22909389436244965,0.12066757678985596,,,
10861,,0.04629485681653023,,,,0.8372058868408203,,,,0.09417662024497986
10862,,,0.11355841904878616,0.5593301057815552,,0.18115738034248352,0.13137854635715485,,,
10863,0.5559209585189819,0.04934167489409447,0.04934166371822357,0.04934156686067581,0.04934186115860939,0.049341559410095215,0.04934544116258621,0.04934187978506088,0.049341827630996704,0.049341607838869095
10864,,,,0.383231520652771,,,,,0.09236384928226471,0.49522221088409424
10865,,,0.7466000914573669,,,0.09686005115509033,0.10674592852592468,,,
10866,,,0.29878926277160645,0.15875741839408875,0.0914989784359932,0.09150537103414536,0.14842195808887482,,0.18430055677890778,
10867,,0.26632457971572876,,0.5031650066375732,,,,,,0.19134940207004547
10868,,,,0.429079532623291,,,0.17753517627716064,,,0.3354942500591278
10869,,,,,,,0.925284206867218,,,
10870,0.02000410109758377,0.020006395876407623,0.020007548853754997,0.8199397325515747,0.020004333928227425,0.02001475729048252,0.02000448852777481,0.020005423575639725,0.020005108788609505,0.02000809647142887
10871,0.6999454498291016,0.03334248065948486,0.033338941633701324,0.03333966061472893,0.03333818167448044,0.03334559127688408,0.033335085958242416,0.03333868831396103,0.033337097615003586,0.033338792622089386
10872,,,,0.9369248747825623,,,,,,
10873,,0.035020194947719574,0.012383116409182549,0.2799798250198364,0.07639296352863312,0.35901501774787903,0.19770963490009308,0.03761329501867294,,
10874,0.34440144896507263,,0.11771104484796524,,,,0.4879169762134552,,,
10875,0.011114087887108326,0.011114346794784069,0.5002338290214539,0.01111632026731968,0.011114727705717087,0.011116190813481808,0.41084781289100647,0.011114287190139294,0.011114194057881832,0.01111421175301075
10876,0.03334464877843857,0.03334297239780426,0.03333749249577522,0.03334585577249527,0.03333769366145134,0.03334043547511101,0.6999344229698181,0.03333824500441551,0.033339936286211014,0.03333829715847969
10877,,,,,0.12216100096702576,0.7095111012458801,,,0.11015699058771133,
10878,,,0.07531771063804626,,0.071812704205513,0.4620617628097534,0.3852948248386383,,,
10879,,,,0.3694857060909271,,0.22102516889572144,0.3456636667251587,,0.05132610350847244,
10880,,,,,0.3200211524963379,,0.6001833081245422,,,
10881,,,0.10643963515758514,0.862778902053833,,,,,,
10882,,,,0.7437135577201843,0.2029227316379547,,,,,
10883,,,,,0.4375412166118622,,,,0.15821398794651031,0.34095630049705505
10884,,,,0.10956020653247833,,0.8370933532714844,,,,
10885,0.025033148005604744,0.02503254823386669,0.3061272203922272,0.02503426931798458,0.025030875578522682,0.4936029314994812,0.0250361617654562,0.0250362828373909,0.025032587349414825,0.025033969432115555
10886,0.05000608041882515,0.5499386191368103,0.05000608041882515,0.05001267418265343,0.05000608041882515,0.05000608041882515,0.05000610277056694,0.05000610277056694,0.05000608041882515,0.05000609904527664
10887,0.012464401312172413,0.2683725655078888,0.012464168481528759,0.49462488293647766,0.012464404106140137,0.01246477197855711,0.012464064173400402,0.012463688850402832,0.14975287020206451,0.01246422715485096
10888,,,0.7466267943382263,,,,,,,0.17366425693035126
10889,0.016650427132844925,0.01665135845541954,0.01665104366838932,0.3677998185157776,0.01664992794394493,0.0166550874710083,0.016654755920171738,0.01665077917277813,0.016650764271616936,0.49898603558540344
10890,0.28251293301582336,0.014306962490081787,0.014307240955531597,0.014307419769465923,0.2162948101758957,0.014308460056781769,0.014309866353869438,0.2071453034877777,0.20820000767707825,0.014307038858532906
10891,0.011115971021354198,0.011116018518805504,0.011122242547571659,0.8999168872833252,0.01112864725291729,0.011126449331641197,0.01111698243767023,0.0111212944611907,0.011115994304418564,0.01111950445920229
10892,,,,,,,,0.1403983235359192,,0.7799443602561951
10893,,0.9072380065917969,,,,0.08377084136009216,,,,
10894,,,,0.3224881589412689,0.06358345597982407,0.5694791674613953,,,,
10895,,0.07270149886608124,0.14594106376171112,,,,0.7445970177650452,,,
10896,0.014280554838478565,0.014282342046499252,0.014281902462244034,0.014281530864536762,0.014281374402344227,0.36978739500045776,0.014283803291618824,0.014280210249125957,0.014281133189797401,0.5159597396850586
10897,,,0.11964151263237,,,,0.7140082120895386,0.10272568464279175,,
10898,,0.297309547662735,,0.24495916068553925,,,0.4394044280052185,,,
10899,,,,,,0.14857925474643707,0.3462616205215454,,,0.47917884588241577
10900,,,0.14626868069171906,0.5794293284416199,0.05927259847521782,0.18537627160549164,,,,
10901,0.056691206991672516,0.06532804667949677,,,0.2022419422864914,0.5341823697090149,,0.038446445018053055,,0.09341371804475784
10902,0.016636213287711143,0.01663491502404213,0.601279616355896,0.01663777604699135,0.016632286831736565,0.016638027504086494,0.2656400799751282,0.016632402315735817,0.016631340608000755,0.016637351363897324
10903,0.019960397854447365,0.019961563870310783,0.01996254362165928,0.485665500164032,0.35463857650756836,0.019964763894677162,0.019963689148426056,0.019960619509220123,0.019961215555667877,0.019961122423410416
10904,0.019952714443206787,0.29850462079048157,0.019943946972489357,0.01994219794869423,0.01994188502430916,0.019942155107855797,0.5419459939002991,0.01994214579463005,0.0199421476572752,0.019942212849855423
10905,,,,0.9357236623764038,,,,,,
10906,,,,,0.13872279226779938,,0.7885305285453796,,,
10907,0.016668841242790222,0.01667119190096855,0.01667037047445774,0.8499667644500732,0.0166698656976223,0.016672151163220406,0.016671594232320786,0.01666978746652603,0.016668979078531265,0.016670454293489456
10908,0.033338140696287155,0.6999396085739136,0.033338140696287155,0.033338140696287155,0.033338140696287155,0.033338513225317,0.033338140696287155,0.03334255516529083,0.03335043787956238,0.033338140696287155
10909,0.44711485505104065,0.010061420500278473,0.010062512941658497,0.16649067401885986,0.010060535743832588,0.010064142756164074,0.3159618079662323,0.0100606894120574,0.010061997920274734,0.010061384178698063
10910,0.16614747047424316,,,0.3985365927219391,,,0.26099252700805664,,,0.15037061274051666
10911,,,,0.1403890699148178,,0.8024890422821045,,,,
10912,,,0.0821879431605339,,0.09699728339910507,0.47681763768196106,,,,0.32398876547813416
10913,0.011116799898445606,0.01111340057104826,0.011112958192825317,0.011113661341369152,0.011112251318991184,0.01111438125371933,0.8999792337417603,0.011112675070762634,0.011112235486507416,0.011112391017377377
10914,0.012504964135587215,0.012503745965659618,0.8874503374099731,0.012508449144661427,0.012505405582487583,0.01250762864947319,0.012504549697041512,0.012504256330430508,0.012504683807492256,0.01250593364238739
10915,0.20161892473697662,0.010029206983745098,0.010028660297393799,0.010029487311840057,0.13459208607673645,0.0100292032584548,0.34662654995918274,0.256986528635025,0.01002863422036171,0.010030673816800117
10916,,,,0.20049436390399933,,0.18305273354053497,0.21389228105545044,0.37849920988082886,,
10917,0.7749718427658081,0.02500234730541706,0.02500085160136223,0.02500293217599392,0.025000737980008125,0.025002388283610344,0.025005675852298737,0.025001175701618195,0.025001095607876778,0.025010939687490463
10918,0.025002505630254745,0.025005634874105453,0.025005800649523735,0.025005532428622246,0.02500387839972973,0.02500803954899311,0.7749561667442322,0.025003818795084953,0.025004204362630844,0.02500445395708084
10919,0.03333684429526329,0.03333963453769684,0.6999367475509644,0.033340346068143845,0.033339157700538635,0.03334631770849228,0.03335130214691162,0.03333614394068718,0.03333672136068344,0.0333368219435215
10920,0.011095589958131313,0.011094984598457813,0.011094351299107075,0.6250247955322266,0.011099591851234436,0.011095389723777771,0.01109357550740242,0.01109436247497797,0.14080947637557983,0.15649789571762085
10921,0.19176127016544342,,,,,0.6403135061264038,,,0.12312495708465576,
10922,0.2308456152677536,0.15292741358280182,0.012427973560988903,0.012424550019204617,0.012429432012140751,0.012427063658833504,0.5292440056800842,0.012424401938915253,0.01242509763687849,0.012424434535205364
10923,,0.07840849459171295,0.048009276390075684,0.1711856722831726,0.051978908479213715,0.44676077365875244,0.08443848043680191,0.0396648608148098,0.018067652359604836,0.06116356700658798
10924,0.049907758831977844,0.04990781843662262,0.0499076321721077,0.04990765079855919,0.04990773648023605,0.04990771412849426,0.5508301854133606,0.04990781098604202,0.04990772530436516,0.049907930195331573
10925,,,,0.47433069348335266,,,0.12665554881095886,,,0.37400659918785095
10926,0.740028440952301,0.01650712825357914,0.01650633104145527,0.01650843769311905,0.127911776304245,0.016508027911186218,0.016506953164935112,0.016506407409906387,0.01650625467300415,0.016510210931301117
10927,0.04897618666291237,0.048976100981235504,0.04897623136639595,0.04897921532392502,0.04897624999284744,0.048976313322782516,0.048977408558130264,0.04897826164960861,0.5592077374458313,0.048976246267557144
10928,,0.03791011497378349,,,,0.5986959934234619,0.26306071877479553,,,0.08809015154838562
10929,,0.12973132729530334,,0.22141073644161224,,0.4394148290157318,0.04137900844216347,,,0.1626294106245041
10930,0.03333970904350281,0.03333878889679909,0.03334008902311325,0.03334202617406845,0.03333628922700882,0.03333931043744087,0.6999486088752747,0.03333865478634834,0.03333578631281853,0.0333407036960125
10931,0.03334417939186096,0.39333152770996094,0.033345308154821396,0.033344756811857224,0.033343713730573654,0.033354271203279495,0.3399050831794739,0.03334382176399231,0.033343683928251266,0.033343683928251266
10932,0.01241602748632431,0.012415209785103798,0.15341800451278687,0.012415713630616665,0.130498006939888,0.012417166493833065,0.012415957637131214,0.012415118515491486,0.012415255419909954,0.6291735768318176
10933,0.016669603064656258,0.016668960452079773,0.016668379306793213,0.016673915088176727,0.016668274998664856,0.016670141369104385,0.8499748110771179,0.016668496653437614,0.01666869781911373,0.016668759286403656
10934,,0.7651393413543701,,,,,,0.05656013265252113,,0.15087102353572845
10935,0.020004823803901672,0.020005101338028908,0.020002664998173714,0.8199589848518372,0.020004166290163994,0.020006509497761726,0.02000461518764496,0.02000327780842781,0.02000303938984871,0.02000683918595314
10936,0.014261300675570965,0.01426408439874649,0.37792739272117615,0.014265569858253002,0.014261572621762753,0.014262971468269825,0.303252637386322,0.014264602214097977,0.21897196769714355,0.014267917722463608
10937,0.03315990790724754,0.03315722569823265,0.033157829195261,0.033161066472530365,0.03315604850649834,0.7015776038169861,0.03315919265151024,0.03315532207489014,0.03315619379281998,0.03315965458750725
10938,,,,,,0.5697769522666931,,,,0.3635505139827728
10939,0.049895189702510834,0.049895111471414566,0.04989510029554367,0.049896374344825745,0.04989532008767128,0.04990939050912857,0.5509278774261475,0.04989536479115486,0.049895279109478,0.049895044416189194
10940,0.01422166172415018,0.014223984442651272,0.014226137660443783,0.014227468520402908,0.014222108758985996,0.8719879984855652,0.014224345795810223,0.014222092926502228,0.014221807941794395,0.01422235555946827
10941,0.01423555426299572,0.4194304049015045,0.014237109571695328,0.014239857904613018,0.014235272072255611,0.014238527975976467,0.46667546033859253,0.014235304668545723,0.014235862530767918,0.014236636459827423
10942,0.019992271438241005,0.019991498440504074,0.019992006942629814,0.019993256777524948,0.019991686567664146,0.5185390710830688,0.32152435183525085,0.01999085769057274,0.019991591572761536,0.019993441179394722
10943,0.014303123578429222,0.014299048110842705,0.014298309572041035,0.5227659344673157,0.01429788675159216,0.014300934039056301,0.014297792688012123,0.014298329129815102,0.01429864764213562,0.36284005641937256
10944,,,,,,,0.3629462420940399,,,0.5571112632751465
10945,,,0.059889376163482666,,,0.5804718732833862,,0.08431495726108551,,0.2480604499578476
10946,0.04763919115066528,,0.23626619577407837,0.07678637653589249,0.0782213807106018,0.2084253877401352,,0.05674322322010994,0.19772259891033173,0.09346477687358856
10947,,0.2043086290359497,,0.7637554407119751,,,,,,
10948,,,,,,,0.9312715530395508,,,
10949,0.011085578240454197,0.011084458790719509,0.011083560064435005,0.011085931211709976,0.13082240521907806,0.011086270213127136,0.7804962396621704,0.011085079982876778,0.011083652265369892,0.01108685415238142
10950,,,,0.925056517124176,,,,,,
10951,,0.13528607785701752,,,,,0.5800406336784363,,0.2148646116256714,
10952,0.06294556707143784,0.0747266560792923,,0.0936889573931694,0.0825880691409111,0.6713263392448425,,,,
10953,,,,,,0.25174832344055176,0.7149755954742432,,,
10954,0.016611656174063683,0.016611790284514427,0.016612445935606956,0.850488007068634,0.01661156304180622,0.016613153740763664,0.0166123416274786,0.016612404957413673,0.016612187027931213,0.016614455729722977
10955,0.012506106868386269,0.01250694040209055,0.2807818055152893,0.012509657070040703,0.012506374157965183,0.012510716915130615,0.012506474740803242,0.01250657718628645,0.012506324797868729,0.6191590428352356
10956,0.13464894890785217,,0.3154628276824951,,,,0.44429531693458557,,0.07952974736690521,
10957,0.016615889966487885,0.016617145389318466,0.016615504398941994,0.016615556553006172,0.016615329310297966,0.01661563478410244,0.8504588603973389,0.01661529950797558,0.01661546528339386,0.01661527343094349
10958,,,,,,0.5733146071434021,0.3697785437107086,,,
10959,0.033224087208509445,0.033226147294044495,0.033223964273929596,0.0332239605486393,0.03322429582476616,0.033223915845155716,0.36571618914604187,0.03322414308786392,0.3684892952442169,0.03322400897741318
10960,0.03300651162862778,0.033007144927978516,0.03301134333014488,0.03300707787275314,0.03300662711262703,0.0330074205994606,0.7029324769973755,0.0330083891749382,0.03300653025507927,0.0330064594745636
10961,0.010313209146261215,0.14778433740139008,0.29052233695983887,0.23467111587524414,,0.0817968100309372,,,0.17832186818122864,0.04783438891172409
10962,0.04199568182229996,0.09226849675178528,0.13738752901554108,0.24824903905391693,,0.4649445116519928,,,,
10963,0.014268016442656517,0.014267805963754654,0.01426774263381958,0.014270718209445477,0.8715865015983582,0.014268687926232815,0.014269335195422173,0.014266811311244965,0.014267065562307835,0.014267307706177235
10964,0.024839837104082108,0.024839365854859352,0.511053740978241,0.02484162524342537,0.024840449914336205,0.024841954931616783,0.02484716661274433,0.024838382378220558,0.2902155816555023,0.02484196610748768
10965,0.3988076150417328,0.014255110174417496,0.3063655495643616,0.014256985858082771,0.01425619050860405,0.014257022179663181,0.014257240109145641,0.19503049552440643,0.014254706911742687,0.014259099029004574
10966,,,,0.45706266164779663,,,0.489621639251709,,,
10967,,0.03921255096793175,0.06316398084163666,0.14597854018211365,,0.48162034153938293,,,0.03223405033349991,0.22742949426174164
10968,,,0.9101803302764893,,,,,,,
10969,0.01662210002541542,0.0166217852383852,0.6745526194572449,0.016622716560959816,0.01662152260541916,0.016623787581920624,0.016621675342321396,0.016621289774775505,0.19247083365917206,0.01662168838083744
10970,,,,,,0.3504275977611542,,,,0.5962462425231934
10971,,,0.10839104652404785,,,,0.8534999489784241,,,
10972,0.010002505965530872,0.01000291109085083,0.010002920404076576,0.5488717555999756,0.010002687573432922,0.010003777220845222,0.3711016774177551,0.010002442635595798,0.010002108290791512,0.010007134638726711
10973,0.012512284331023693,0.012511439621448517,0.012510791420936584,0.012512977235019207,0.012510964646935463,0.17124243080615997,0.7286629676818848,0.012510845437645912,0.012510709464550018,0.012514547444880009
10974,0.016631726175546646,0.016634300351142883,0.016631485894322395,0.6158745288848877,0.016630802303552628,0.01663294807076454,0.01663157530128956,0.01663120836019516,0.016632989048957825,0.25106844305992126
10975,0.04845081642270088,0.04845069348812103,0.04845081642270088,0.048453666269779205,0.04845094680786133,0.04845082014799118,0.04845179244875908,0.04845269024372101,0.5639368295669556,0.04845089465379715
10976,,0.048717111349105835,,,,0.6326571106910706,,,,0.2974136769771576
10977,0.020002834498882294,0.819936990737915,0.020005546510219574,0.02001117542386055,0.020006252452731133,0.020012574270367622,0.020005369558930397,0.020008567720651627,0.020003942772746086,0.02000676654279232
10978,0.033329449594020844,0.03333021327853203,0.0333283469080925,0.37116843461990356,0.033328380435705185,0.033331841230392456,0.3621905744075775,0.033328380435705185,0.03333604335784912,0.0333283469080925
10979,,,,0.538167417049408,,,0.35970672965049744,,0.06532811373472214,
10980,,,,0.6036511659622192,,,,,,0.36297544836997986
10981,0.05000033229589462,0.05000043287873268,0.05000024661421776,0.05000031739473343,0.050000254064798355,0.0500003881752491,0.5499968528747559,0.05000032112002373,0.050000257790088654,0.05000057816505432
10982,0.024973135441541672,0.37338754534721375,0.4268350303173065,0.024982934817671776,0.024969127029180527,0.024975473061203957,0.024972956627607346,0.024968136101961136,0.024968670681118965,0.024966947734355927
10983,0.0304185152053833,0.030420130118727684,0.030420847237110138,0.0304265059530735,0.03041844069957733,0.3340820372104645,0.030419187620282173,0.03043198399245739,0.42254358530044556,0.03041875548660755
10984,0.020002873614430428,0.02000458538532257,0.020003369078040123,0.02000572346150875,0.02000199258327484,0.8199662566184998,0.020003395155072212,0.020003769546747208,0.02000255323946476,0.02000546082854271
10985,0.025007372722029686,0.025009458884596825,0.5985071659088135,0.025009294971823692,0.025006387382745743,0.025008173659443855,0.025011401623487473,0.2014295905828476,0.025004912167787552,0.025006230920553207
10986,0.03320709615945816,0.03320698440074921,0.36800310015678406,0.03320993855595589,0.3663369119167328,0.03320693597197533,0.03320695832371712,0.03320707008242607,0.03320704773068428,0.03320792689919472
10987,,,,0.8044096231460571,,,,,0.16081485152244568,
10988,0.01667528972029686,0.1790335774421692,0.016674373298883438,0.016674887388944626,0.016674373298883438,0.016675809398293495,0.6875683665275574,0.016674445942044258,0.01667439192533493,0.01667451299726963
10989,,,,,0.07474881410598755,0.4997529983520508,0.26535215973854065,,,0.1268283873796463
10990,0.3203139901161194,,,,,,0.2824426591396332,,,0.3481047451496124
