,0,1,2,3,4,5,6,7
3268,0.025014294311404228,0.025012081488966942,0.02501266822218895,0.025012096390128136,0.8248691558837891,0.025050677359104156,0.0250124279409647,0.02501661702990532
3269,0.02501932717859745,0.025028927251696587,0.025021608918905258,0.025042206048965454,0.025014441460371017,0.8248175978660583,0.025022298097610474,0.025033628568053246
3270,,,,0.5737890601158142,,0.19114196300506592,0.11826083809137344,0.10192116349935532
3271,0.0104286540299654,0.010429255664348602,0.010435341857373714,0.010440669022500515,0.32963132858276367,0.010446540080010891,0.010433421470224857,0.6077547669410706
3272,0.02925177291035652,0.029219649732112885,0.029216177761554718,0.029280178248882294,0.7952074408531189,0.029284343123435974,0.02929631620645523,0.0292440764605999
3273,0.02306072600185871,0.02307906746864319,0.023076800629496574,0.023089470341801643,0.023071344941854477,0.023086771368980408,0.023061899468302727,0.838473916053772
3274,0.018248913809657097,0.018222730606794357,0.018219871446490288,0.018230296671390533,0.17743787169456482,0.01823941059410572,0.3436095714569092,0.38779133558273315
3275,,,,,,0.9786138534545898,,
3276,,,,0.44572773575782776,,0.4974806606769562,,
3277,0.02339078113436699,0.023411374539136887,0.0233819130808115,0.02339303307235241,0.836276113986969,0.023384883999824524,0.02338372729718685,0.023378154262900352
3278,0.025288337841629982,0.025299830362200737,0.025281470268964767,0.8229626417160034,0.025291044265031815,0.02529648318886757,0.025289714336395264,0.025290435180068016
3279,,0.056589752435684204,0.05697552487254143,,,0.6758296489715576,,0.19129718840122223
3280,,,,0.9468926787376404,,,,
3281,,,,0.8314129114151001,,,,0.11069075018167496
3282,0.1250639110803604,0.1251116245985031,0.12510992586612701,0.12484511733055115,0.12494159489870071,0.1248912662267685,0.1250695437192917,0.12496697157621384
3283,,,,,0.2393181025981903,0.5591732859611511,,0.16764749586582184
3284,0.011426066048443317,0.5281310677528381,0.011433994397521019,0.01143680326640606,0.011424385942518711,0.40329256653785706,0.011421151459217072,0.011433929204940796
3285,0.013898714445531368,0.15029923617839813,0.013942945748567581,0.10027837008237839,0.013920764438807964,0.013917158357799053,0.013912657275795937,0.6798301339149475
3286,,0.1416642814874649,,0.6753820180892944,,,0.010006302036345005,0.13299120962619781
3287,0.01045752502977848,0.010447722859680653,0.010456440970301628,0.23203277587890625,0.010449321009218693,0.7052443623542786,0.010458577424287796,0.01045323722064495
3288,0.03979671373963356,0.03978129103779793,0.039799656718969345,0.03977815806865692,0.7214975357055664,0.03979397937655449,0.039774876087903976,0.03977778181433678
3289,0.0416870079934597,0.04169229790568352,0.0416865237057209,0.041697174310684204,0.04168161377310753,0.7081784009933472,0.04167749360203743,0.04169943556189537
3290,,,0.0484139509499073,0.22735193371772766,0.18831560015678406,0.22645200788974762,0.3016016483306885,
3291,0.059705182909965515,,,0.907649576663971,,,,
3292,0.025092648342251778,0.025125352665781975,0.025078386068344116,0.025079404935240746,0.025073308497667313,0.025079606100916862,0.33428704738616943,0.5151842832565308
3293,0.025017619132995605,0.025010935962200165,0.025013180449604988,0.02501925267279148,0.6473814845085144,0.20251189172267914,0.025023838505148888,0.02502181939780712
3294,0.010947778820991516,0.8170772194862366,0.010950380936264992,0.010956190526485443,0.010938873514533043,0.010957203805446625,0.010953115299344063,0.1172192171216011
3295,0.013524945825338364,0.3746476471424103,0.013519544154405594,0.013536455109715462,0.5441970229148865,0.013530188240110874,0.013515694998204708,0.013528483919799328
3296,,,,,,0.6246744990348816,0.33200350403785706,
3297,0.017517268657684326,0.017517849802970886,0.01751563511788845,0.877351701259613,0.017520418390631676,0.017527678981423378,0.01752462610602379,0.01752479560673237
3298,0.180904358625412,,,0.7888850569725037,,,,
3299,,,,0.4823373854160309,0.06293056160211563,0.14169226586818695,,0.3033696413040161
3300,0.8905057311058044,0.01563459075987339,0.015632640570402145,0.015651961788535118,0.0156352948397398,0.015662292018532753,0.015640392899513245,0.015637079253792763
3301,,,,0.5932838916778564,,0.358270525932312,,
3302,0.011563142761588097,0.011560003273189068,0.9190341830253601,0.011576170101761818,0.011571853421628475,0.011564209125936031,0.011568247340619564,0.011562214232981205
3303,0.024411050602793694,0.024396050721406937,0.024395501241087914,0.02442488819360733,0.02440047822892666,0.8290964961051941,0.024460824206471443,0.024414725601673126
3304,0.015652837231755257,0.1756153404712677,0.015647349879145622,0.5560267567634583,0.015645630657672882,0.015690039843320847,0.1900748610496521,0.01564716175198555
3305,0.03070942498743534,0.03071124665439129,0.7850425243377686,0.030705617740750313,0.030707964673638344,0.030706482008099556,0.030708234757184982,0.030708538368344307
3306,,,0.2584685981273651,,,0.7328259944915771,,
3307,0.031290795654058456,0.03127358481287956,0.03127892315387726,0.03130509331822395,0.03127965331077576,0.7809877395629883,0.03128896281123161,0.03129526600241661
3308,,0.09898341447114944,,0.33664146065711975,0.18050487339496613,0.3578028678894043,,
3309,,,,0.04056772589683533,,0.8434638381004333,0.08090640604496002,0.025819530710577965
3310,0.38893717527389526,0.015662310644984245,0.01564725674688816,0.015663782134652138,0.015645207837224007,0.517126202583313,0.015648845583200455,0.01566924899816513
3311,,,,0.7424161434173584,,0.24861979484558105,,
3312,0.031283602118492126,0.3999655246734619,0.031268224120140076,0.03131980076432228,0.03128597140312195,0.03132016211748123,0.4122544527053833,0.03130223974585533
3313,0.6177226901054382,0.024948325008153915,0.024950480088591576,0.024971812963485718,0.23254667222499847,0.024960245937108994,0.024950060993433,0.024949679151177406
3314,0.017784995958209038,0.017742786556482315,0.017746441066265106,0.017776308581233025,0.017751282081007957,0.7096425294876099,0.1838112324476242,0.01774444431066513
3315,0.12502655386924744,0.12508109211921692,0.12504708766937256,0.12492140382528305,0.12498539686203003,0.12494475394487381,0.12499252706766129,0.12500114738941193
3316,0.011382581666111946,0.31095466017723083,0.0113841462880373,0.01140042394399643,0.011376939713954926,0.6207215785980225,0.011387895792722702,0.011391738429665565
3317,0.013626509346067905,0.013627493754029274,0.01362593937665224,0.6979771256446838,0.013639398850500584,0.22024518251419067,0.013633031398057938,0.013625305145978928
3318,0.04170029237866402,0.041702792048454285,0.04167664796113968,0.7081305384635925,0.041703756898641586,0.0416867695748806,0.04170994088053703,0.04168929532170296
3319,,,0.12332523614168167,0.06914399564266205,,,0.32383209466934204,0.4609132409095764
3320,0.024411343038082123,0.024410804733633995,0.024410376325249672,0.8291008472442627,0.024414828047156334,0.024414435029029846,0.024426450952887535,0.024410927668213844
3321,0.018616443499922752,0.01866568624973297,0.018615787848830223,0.018642431125044823,0.13969509303569794,0.41383278369903564,0.018615687265992165,0.3533160984516144
3322,0.030107062309980392,0.030127599835395813,0.030131885781884193,0.030157210305333138,0.7890222668647766,0.030153688043355942,0.03012368269264698,0.030176637694239616
3323,0.02501889131963253,0.8247127532958984,0.025026729330420494,0.02506163902580738,0.025015240535140038,0.02508196048438549,0.02504524029791355,0.025037549436092377
3324,0.08647984266281128,,,0.876243531703949,,,,
3325,0.0179266519844532,0.017964057624340057,0.017930759117007256,0.8743947744369507,0.017954962328076363,0.017934106290340424,0.01796760782599449,0.01792706735432148
3326,0.015263194218277931,0.015262101776897907,0.015268979594111443,0.4750525951385498,0.01528332568705082,0.015263652428984642,0.43333762884140015,0.01526852510869503
3327,0.4640895128250122,0.031315043568611145,0.03128877282142639,0.34810835123062134,0.03127109259366989,0.03127894923090935,0.03134872391819954,0.031299568712711334
3328,,,,0.408908486366272,,0.5342265963554382,0.01234669703990221,
3329,0.012090947479009628,0.01209130510687828,0.5726094841957092,0.012101871892809868,0.012087834998965263,0.012119768187403679,0.3548091948032379,0.012089640833437443
3330,,,,0.6725643873214722,,0.2976054251194,,
3331,,,,0.93044513463974,,,,
3332,0.4924309253692627,,,0.4773067831993103,,,,
3333,,,,0.2864506244659424,,0.6964800357818604,,
3334,0.012499788776040077,0.01248382031917572,0.01251780055463314,0.012492564506828785,0.27409690618515015,0.01249768864363432,0.6509271264076233,0.01248429249972105
3335,0.12504233419895172,0.12513387203216553,0.12507440149784088,0.12487680464982986,0.1249728575348854,0.12491180002689362,0.12498631328344345,0.12500165402889252
3336,0.031296294182538986,0.03127492964267731,0.03128774091601372,0.03132724016904831,0.031277187168598175,0.7809475064277649,0.03129976987838745,0.03128931671380997
3337,0.017756745219230652,0.017777998000383377,0.01778520457446575,0.6617697477340698,0.01777004823088646,0.017766283825039864,0.017773231491446495,0.23160070180892944
3338,0.7703458666801453,0.03280504420399666,0.03280578553676605,0.032802071422338486,0.03281074017286301,0.03280211612582207,0.03282519057393074,0.032803189009428024
3339,0.013454565778374672,0.013453174382448196,0.013451111502945423,0.9058029055595398,0.013454931788146496,0.013466018252074718,0.013463937677443027,0.013453354127705097
3340,0.897438108921051,0.01466275006532669,0.014641476795077324,0.01465398259460926,0.01464527752250433,0.014652857556939125,0.01464376412332058,0.014661780558526516
3341,0.020871339365839958,0.5784775614738464,0.020867981016635895,0.020901449024677277,0.020869912579655647,0.020894434303045273,0.02092469111084938,0.2961926758289337
3342,,0.011342061683535576,0.27497684955596924,,,,,0.7076095342636108
3343,,,,0.7672159671783447,,0.1931910216808319,,
3344,,,,0.3498539626598358,0.6067939400672913,,,
3345,0.18078137934207916,,,0.62160325050354,0.15940475463867188,,,
3346,0.15868934988975525,0.02500915713608265,0.025035861879587173,0.025012211874127388,0.6911106109619141,0.025016317144036293,0.025054985657334328,0.02507157064974308
3347,0.7809944748878479,0.031295355409383774,0.0312613844871521,0.031271304935216904,0.03131284937262535,0.031259920448064804,0.03131981939077377,0.03128484636545181
3348,0.06072260066866875,0.060761310160160065,0.06072215363383293,0.060868266969919205,0.060749392956495285,0.06080428510904312,0.060904163867235184,0.5744678378105164
3349,,,,0.9326426982879639,,,,
3350,0.015635501593351364,0.01564747653901577,0.16420796513557434,0.7419407963752747,0.015642575919628143,0.015646787360310555,0.01564095914363861,0.01563793420791626
3351,0.05737151950597763,0.05746721103787422,0.05737273395061493,0.05736520141363144,0.05736914649605751,0.05736703425645828,0.5983171463012695,0.057370029389858246
3352,0.031277287751436234,0.03126845881342888,0.03129378333687782,0.03131093829870224,0.03128698840737343,0.03129779174923897,0.7809931039810181,0.03127162531018257
3353,0.03878060728311539,0.03877071663737297,0.0387694425880909,0.270618200302124,0.03877415508031845,0.03878040984272957,0.0388004332780838,0.4967060387134552
3354,,,,0.4772689938545227,,0.4757402241230011,,
3355,0.041705694049596786,0.7081189751625061,0.04167848825454712,0.04172500595450401,0.04168342053890228,0.04168426990509033,0.04171597957611084,0.04168814793229103
3356,0.025005390867590904,0.025005215778946877,0.025008775293827057,0.025052538141608238,0.6233986616134644,0.025018583983182907,0.025004658848047256,0.22650617361068726
3357,0.01570439152419567,0.015699125826358795,0.015699097886681557,0.6119822263717651,0.01572233997285366,0.015733057633042336,0.2937578558921814,0.015701960772275925
3358,0.3545945882797241,0.01447499543428421,0.0144479526206851,0.5586930513381958,0.014433133415877819,0.014451652765274048,0.014449913054704666,0.014454714022576809
3359,0.030491437762975693,0.7864802479743958,0.030498899519443512,0.030508369207382202,0.030494464561343193,0.030512414872646332,0.030514681711792946,0.03049948811531067
3360,,,0.20999661087989807,0.757174551486969,,,,
3361,0.012618966400623322,0.14597374200820923,0.012615898624062538,0.778279185295105,0.01261756382882595,0.01262314897030592,0.012618868611752987,0.012652666307985783
3362,0.017931703478097916,0.01793770119547844,0.017940441146492958,0.017938444390892982,0.01792827621102333,0.8744583129882812,0.017928970977663994,0.01793619990348816
3363,0.06250005215406418,0.06250013411045074,0.06250061094760895,0.06250005215406418,0.5624982118606567,0.06250008195638657,0.06250075250864029,0.06250013411045074
3364,0.7837813496589661,0.030894314870238304,0.03089199587702751,0.030882902443408966,0.03088751994073391,0.030884474515914917,0.03088868223130703,0.030888738110661507
3365,0.029594428837299347,0.029481707140803337,0.5290210247039795,0.2938222289085388,0.029522398486733437,0.02953690104186535,0.029486535117030144,0.029534751549363136
3366,0.015138396993279457,0.015135317109525204,0.015128156170248985,0.01514827273786068,0.015128775499761105,0.8940437436103821,0.015150124207139015,0.015127206221222878
3367,0.057266440242528915,0.05726593732833862,0.05726347491145134,0.057245295494794846,0.05729465186595917,0.5991378426551819,0.05725568160414696,0.05727064609527588
3368,0.010030750185251236,,0.03516445308923721,0.7150249481201172,0.010223370045423508,0.17455990612506866,,0.054165881127119064
3369,0.04167884960770607,0.041682712733745575,0.04167589917778969,0.04170101881027222,0.04169142246246338,0.7082080841064453,0.04167893901467323,0.041683096438646317
3370,0.04016266018152237,0.04018652066588402,0.040161408483982086,0.040218792855739594,0.44262439012527466,0.3162928521633148,0.040188029408454895,0.040165387094020844
3371,0.03864378482103348,0.0386451855301857,0.03864424675703049,0.03867029398679733,0.038643695414066315,0.03865276649594307,0.7294566035270691,0.03864347189664841
3372,0.05672409012913704,0.6028763651847839,0.0567266121506691,0.056710537523031235,0.05680796876549721,0.056713614612817764,0.05671988055109978,0.05672090873122215
3373,0.04770929738879204,,,0.46185576915740967,0.028681643307209015,0.11410635709762573,0.33905526995658875,
3374,0.02786310762166977,0.02786093018949032,0.8049837946891785,0.02787216193974018,0.027868587523698807,0.02784772962331772,0.027843570336699486,0.02786012925207615
3375,0.014833595603704453,0.014832253567874432,0.014833550900220871,0.8961551189422607,0.014833753928542137,0.014839057810604572,0.014840520918369293,0.014832133427262306
3376,,,,,,,,0.930219829082489
3377,0.029898134991526604,0.029898248612880707,0.02989966981112957,0.029922787100076675,0.029888220131397247,0.02992407977581024,0.3190723657608032,0.501496434211731
