,0,1,2,3,4,5,6,7,8,9
4936,,0.4349212348461151,0.2915826439857483,,,0.08130761981010437,,0.15210551023483276,,
4937,,0.3802255690097809,0.21243560314178467,,,,,,0.37043681740760803,
4938,,,0.9250113368034363,,,,,,,
4939,,0.4448428750038147,,0.1172994002699852,,0.38794100284576416,,,,
4940,0.03333672136068344,0.03333621844649315,0.6999510526657104,0.0333358570933342,0.03333555907011032,0.0333390012383461,0.03333597257733345,0.0333409458398819,0.03335121273994446,0.033337488770484924
4941,,,0.9499486088752747,,,,,,,
4942,,0.4512097239494324,0.1717342585325241,0.023759307339787483,,0.015974242240190506,0.01287837978452444,0.18264789879322052,0.07815495878458023,0.062455713748931885
4943,,,,,,0.23772206902503967,,,0.7051641941070557,
4944,0.16117335855960846,,0.7663288116455078,,,,,,,
4945,,0.6340059041976929,,,,,0.17290166020393372,0.030605372041463852,0.15692752599716187,
4946,,,0.3852607309818268,0.02538216859102249,,,,0.4329774081707001,,0.1441272646188736
4947,,,,,,,0.3008485436439514,,,0.6194536089897156
4948,,0.4469674229621887,0.4011005759239197,,,,,0.12499645352363586,,
4949,,,0.38109615445137024,,,,,0.5655478835105896,,
4950,0.16383644938468933,,0.6165952682495117,,0.15604324638843536,,,,,
4951,,0.26069092750549316,0.4421805441379547,,,,,0.25331035256385803,,
4952,0.014335032552480698,0.32511162757873535,0.01433627400547266,0.014334512874484062,0.01433470193296671,0.38725149631500244,0.01433395966887474,0.014336259104311466,0.18728838860988617,0.014337767846882343
4953,0.011113851331174374,0.011116070672869682,0.467976450920105,0.01111406460404396,0.011113853193819523,0.011114506050944328,0.011114119552075863,0.44310617446899414,0.011116594076156616,0.01111429650336504
4954,,,0.6851550936698914,,,,,,0.263065367937088,
4955,0.2822718620300293,,,,0.0974293053150177,0.11637957394123077,,0.26771804690361023,,0.19450658559799194
4956,,0.32755449414253235,0.4406971335411072,,,,,0.21469806134700775,,
4957,0.014302314259111881,0.0143038434907794,0.014303728006780148,0.014302534982562065,0.18033990263938904,0.014302210882306099,0.014301718212664127,0.014303125441074371,0.7052389979362488,0.01430158969014883
4958,0.016562441363930702,0.016564451158046722,0.016562702134251595,0.18386024236679077,0.01656246744096279,0.6836363077163696,0.016562776640057564,0.016562819480895996,0.01656290516257286,0.01656293123960495
4959,,0.6693544983863831,,,,,,0.2773055136203766,,
4960,0.01667134463787079,0.01667291298508644,0.0166716817766428,0.01666928268969059,0.016669031232595444,0.016674285754561424,0.5222001075744629,0.016673140227794647,0.016671547666192055,0.3444266617298126
4961,0.011113356798887253,0.011117425747215748,0.011115418747067451,0.011113694868981838,0.01111364085227251,0.8999662399291992,0.01111492607742548,0.01111607812345028,0.01111441571265459,0.01111485343426466
4962,0.011116878129541874,0.899941086769104,0.01111868117004633,0.01111622340977192,0.011115722358226776,0.01111786998808384,0.011117774061858654,0.0111215990036726,0.011117166839540005,0.011116977781057358
4963,,0.20139913260936737,,0.23843833804130554,,0.06782301515340805,,,0.3275211453437805,0.14429466426372528
4964,0.025003183633089066,0.025002218782901764,0.025008823722600937,0.025001563131809235,0.025001350790262222,0.3408085107803345,0.025002429261803627,0.025004403665661812,0.4591655433177948,0.02500196546316147
4965,0.012433587573468685,0.012435946613550186,0.3357076644897461,0.012432271614670753,0.012432355433702469,0.01243288628757,0.012433202005922794,0.5648260116577148,0.012433592230081558,0.012432432733476162
4966,0.17896410822868347,0.012144903652369976,0.012143089435994625,0.012143193744122982,0.13290272653102875,0.6031277775764465,0.012143644504249096,0.012143552303314209,0.01214287057518959,0.012144127860665321
4967,,,0.23503468930721283,,0.18089279532432556,,,,0.31842392683029175,0.2442539781332016
4968,0.016633490100502968,0.01663423702120781,0.016639286652207375,0.01663060113787651,0.016630852594971657,0.016632139682769775,0.016631780192255974,0.8502950072288513,0.016638878732919693,0.016633717343211174
4969,,0.2768518924713135,0.2539310157299042,,,,,0.16367235779762268,0.1509903371334076,0.1445552408695221
4970,,0.34441524744033813,0.111034095287323,,,0.014346630312502384,,0.19959917664527893,0.3050042390823364,0.021325672045350075
4971,0.011060282588005066,0.24585488438606262,0.4142220914363861,0.011060439050197601,0.01106018666177988,0.011060238815844059,0.12057115137577057,0.011061069555580616,0.15298867225646973,0.01106096338480711
4972,0.014215943403542042,,0.3518531620502472,,,,,,0.6069674491882324,
4973,0.8199365139007568,0.0200083889067173,0.020006949082016945,0.0200041551142931,0.020004836842417717,0.020005635917186737,0.02001146599650383,0.02001046948134899,0.020007185637950897,0.020004387944936752
4974,0.2549077868461609,0.4273632764816284,0.25943508744239807,,,,,,,
4975,0.019964754581451416,0.019960759207606316,0.019962672144174576,0.019954649731516838,0.019955700263381004,0.019961049780249596,0.019955629482865334,0.8203611373901367,0.01996595785021782,0.019957704469561577
4976,,,,,,,,,0.925045907497406,
4977,,,0.5703479051589966,,,,,0.16215959191322327,,0.23572367429733276
4978,,0.7636374235153198,,,,,,,0.17909207940101624,
4979,,,,0.1265932023525238,,0.31109675765037537,0.365557998418808,0.13731749355793,,
4980,0.09229956567287445,,,0.15017907321453094,,,0.27058327198028564,0.19364452362060547,0.276059627532959,
4981,,,0.7861519455909729,,,,,,,0.1830614060163498
4982,0.01250526960939169,0.012508413754403591,0.8874483108520508,0.012505151331424713,0.012505252845585346,0.012505385093390942,0.01250489428639412,0.012505505234003067,0.012506374157965183,0.012505444698035717
4983,,0.4210844337940216,,,0.12587562203407288,0.1594027280807495,,,,0.2676010727882385
4984,,0.3564888536930084,0.23183129727840424,,,0.3622729480266571,,,,
4985,,0.339706689119339,0.29694271087646484,0.10639303177595139,,,,0.11933127790689468,0.06123992055654526,0.07450584322214127
4986,,,0.9735230207443237,,,,,,,
4987,0.582135021686554,0.012382428161799908,0.012382266111671925,0.012381521053612232,0.012381920590996742,0.012381703592836857,0.012384156696498394,0.01238285657018423,0.3188064992427826,0.012381615117192268
4988,0.09731625765562057,,,,,0.2600702941417694,,0.5988364815711975,,
4989,,,0.6033380627632141,,,,,0.014156580902636051,0.3442031443119049,0.03584716469049454
4990,,,0.3204633891582489,,0.06491858512163162,,,,0.5827840566635132,
4991,0.010004195384681225,0.010005372576415539,0.6810939311981201,0.01000375859439373,0.01000374834984541,0.23886564373970032,0.010005071759223938,0.010006638243794441,0.010004266165196896,0.010007337667047977
4992,,,0.9720414280891418,,,,,,,
4993,,0.5452067255973816,0.4167415499687195,,,,,,,
4994,,,,,,,,,0.9609179496765137,
4995,0.025004833936691284,0.7749665975570679,0.025003748014569283,0.025004727765917778,0.025002097710967064,0.025003017857670784,0.02500278130173683,0.025003207847476006,0.025003578513860703,0.025005368515849113
4996,,,,,,,,0.6271383762359619,0.3387302756309509,
4997,,0.29057085514068604,0.34605103731155396,0.05943956971168518,,,,,0.2915005683898926,
4998,,,,,,,,,0.595426619052887,0.32476675510406494
4999,0.9526200890541077,,,,,,,,,
5000,,0.2898414731025696,0.663092851638794,,,,,,,
5001,0.307170033454895,,,0.26575133204460144,,,,0.07357048243284225,0.3350626826286316,
5002,,,0.9358160495758057,,,,,,,
5003,0.012286036275327206,0.012287929654121399,0.41516074538230896,0.012288199737668037,0.2536056637763977,0.012286778539419174,0.01228574849665165,0.01228766143321991,0.012288051657378674,0.24522317945957184
5004,0.013260718435049057,0.2893197536468506,0.6046077013015747,0.013257129117846489,0.013257188722491264,0.013258320279419422,0.013257435522973537,0.01325846929103136,0.0132612194865942,0.013262052088975906
5005,,,,,,0.3453560173511505,,0.2672801911830902,0.3174568712711334,
5006,,0.4749566316604614,,,,,,,0.4450637400150299,
5007,,,,,0.10046432167291641,,0.07348920404911041,0.7199123501777649,,0.0744967982172966
5008,0.1762639284133911,,0.6671463251113892,0.06562147289514542,0.06238475441932678,,,,,
5009,,,0.5413959622383118,,,,0.0932755395770073,0.21889248490333557,0.13864770531654358,
5010,0.8124117851257324,,0.143130823969841,,,,,,,
5011,0.7977355122566223,,,,,,,0.12257783114910126,,
5012,0.012479432858526707,0.012477808631956577,0.012479530647397041,0.012476184405386448,0.012476058676838875,0.012479630298912525,0.012477931566536427,0.8876964449882507,0.012479768134653568,0.012477184645831585
5013,0.11059432476758957,0.43896397948265076,,,,,0.06863663345575333,,0.3485426604747772,
5014,0.024958571419119835,0.775367021560669,0.024957794696092606,0.024958128109574318,0.024957796558737755,0.024959133937954903,0.024962760508060455,0.02496173605322838,0.024958649650216103,0.02495841681957245
5015,0.014253657311201096,0.014251881279051304,0.014254458248615265,0.014250582084059715,0.014250576496124268,0.014251011423766613,0.014251037500798702,0.014252034947276115,0.8717339634895325,0.01425082702189684
5016,,0.26628145575523376,,0.06162464618682861,,0.3657728433609009,0.27311384677886963,,,
5017,,0.08116446435451508,0.3134596049785614,,,0.0750492513179779,,0.29417526721954346,0.23160268366336823,
5018,,0.3561907708644867,,,,,0.3378989100456238,,,0.2475448101758957
5019,,,,,,0.22254116833209991,,0.5884580612182617,0.16567492485046387,
5020,,,,0.10472247004508972,,,0.2706725001335144,,,0.5998849868774414
5021,,0.020986955612897873,0.9615157842636108,,,,,,,
5022,,0.6756324172019958,,,,0.29578453302383423,,,,
5023,0.027804022654891014,0.37535330653190613,,0.012582411989569664,0.010154269635677338,0.011890390887856483,,0.469170480966568,0.0783127099275589,0.01335865631699562
5024,,0.49229857325553894,,,0.21712107956409454,,,,0.22080720961093903,
5025,,0.7321074604988098,,,,,,,0.22083687782287598,
5026,,0.33320170640945435,0.6198081970214844,,,,,,,
5027,,0.4895726144313812,,,,0.4572371542453766,,,,
5028,,0.3344820737838745,0.3449682891368866,,,0.30264097452163696,,,,
5029,0.0495983362197876,0.04960533231496811,0.049594052135944366,0.0495988167822361,0.04959608241915703,0.04961637035012245,0.04959554597735405,0.049601420760154724,0.0495961457490921,0.5535978674888611
5030,,0.3091442286968231,0.14818458259105682,,,,,,0.514672040939331,
5031,,,,,,,,0.9101351499557495,,
5032,,0.14610441029071808,,,,0.3402993381023407,,0.41246122121810913,0.09224990010261536,
5033,0.025018367916345596,0.02501649595797062,0.02502579055726528,0.025019705295562744,0.025016380473971367,0.3421569764614105,0.025018170475959778,0.025017378851771355,0.4576849639415741,0.02502571791410446
5034,,0.47353482246398926,,,,,,0.39061439037323,,0.10073148459196091
5035,,0.27182507514953613,,,,,,0.703182578086853,,
5036,,0.3724977672100067,0.5143566131591797,,,0.08271029591560364,,,,
5037,,0.35202714800834656,0.4096468985080719,,,,,0.09321994334459305,,0.12437482178211212
5038,,0.31499990820884705,0.4980207681655884,0.07589852809906006,0.05031651258468628,,,,,0.049891598522663116
5039,,,0.9470441341400146,,,,,,,
5040,,,0.6941007375717163,,,,,0.027442727237939835,0.26768311858177185,
5041,,,0.9795433878898621,,,,,,,
5042,0.10036465525627136,,0.16107317805290222,,0.022224511951208115,,,0.48308268189430237,0.07691556215286255,0.15031011402606964
5043,0.01917857863008976,0.019178399816155434,0.019180914387106895,0.019185295328497887,0.01917952112853527,0.019178641960024834,0.019183117896318436,0.6309095025062561,0.21564753353595734,0.01917850971221924
5044,0.03291476145386696,0.03291654586791992,0.03291363641619682,0.0329149067401886,0.03291422128677368,0.7037630081176758,0.03291405737400055,0.03291554003953934,0.0329141728579998,0.032919157296419144
5045,,,0.30721184611320496,,,,,,0.6428077220916748,
5046,,0.9472059607505798,,,,,,,,
5047,,0.5240659713745117,,0.04023035988211632,,,,0.19809728860855103,0.22222919762134552,
5048,,0.3929941952228546,0.396378755569458,,,0.19394874572753906,,,,
5049,,0.6723121404647827,0.3102853298187256,,,,,,,
5050,0.09999968111515045,0.09999381005764008,0.09999364614486694,0.10000515729188919,0.1000102087855339,0.10000154376029968,0.10000775009393692,0.09999524056911469,0.0999942347407341,0.09999874979257584
5051,0.05148663371801376,0.5942832827568054,,0.11890778690576553,,,,,,0.21960830688476562
5052,,0.07935227453708649,0.6730925440788269,,0.07430390268564224,0.15787744522094727,,,,
5053,,0.9181196689605713,,,,,,,,
5054,,0.11815885454416275,0.5165567398071289,,,,,0.3548317551612854,,
5055,,,,,,,0.47500884532928467,0.2820596992969513,0.21418233215808868,
5056,0.03382350131869316,,0.6764292120933533,,,0.010190386325120926,,0.1009906604886055,0.17239375412464142,
5057,,0.24730229377746582,,,,,,,0.7056441307067871,
5058,0.13638319075107574,0.7218943238258362,,,0.024243636056780815,,0.036254528909921646,,0.06743837893009186,
5059,,0.645632266998291,,,,0.3248857259750366,,,,
5060,,0.6639768481254578,,,,,,0.25423434376716614,,0.0633491650223732
5061,,0.9356682300567627,,,,,,,,
5062,0.44309329986572266,,0.19118359684944153,,,,,0.3024936318397522,,
5063,,,,,,0.4424569308757782,,0.5078344941139221,,
5064,,0.4494522213935852,0.21939654648303986,,,,,,0.31944963335990906,
5065,,0.4946000874042511,,0.2488267719745636,,,0.22164946794509888,,,
5066,,0.34132441878318787,,0.33194729685783386,,0.24745532870292664,,0.0553283654153347,,
5067,0.2526097893714905,0.012364152818918228,0.012366603128612041,0.012363350950181484,0.012363220565021038,0.012363643385469913,0.012363441288471222,0.01236419752240181,0.6484779715538025,0.012363587506115437
5068,0.29514288902282715,,,0.1270368993282318,,0.5150216221809387,,,,
5069,,,0.5363202095031738,,,,,0.11603772640228271,0.3324405550956726,
5070,0.01108333095908165,0.41507843136787415,0.01108362153172493,0.011081000789999962,0.011080760508775711,0.26494818925857544,0.24239349365234375,0.011083804070949554,0.011084402911365032,0.011082935146987438
5071,0.03333531692624092,0.03333931043744087,0.03334065154194832,0.03333556279540062,0.03333637863397598,0.03334040939807892,0.03333945572376251,0.033337417989969254,0.6999581456184387,0.033337291330099106
5072,0.012589593417942524,0.29162392020225525,0.2403775304555893,,,,,0.16472122073173523,0.1999419778585434,0.08677278459072113
5073,,,0.6344552040100098,,,,,,0.34130555391311646,
5074,,0.06661569327116013,0.3431408703327179,0.028764786198735237,,,,,0.5471659302711487,
5075,,0.365545392036438,,,,,,0.5746213793754578,,
5076,,,0.9249708652496338,,,,,,,
5077,,0.47320088744163513,0.4947686195373535,,,,,,,
5078,,,,,,,0.275127112865448,,0.6901962161064148,
5079,0.011077549308538437,0.011076956056058407,0.9003002643585205,0.011077404953539371,0.011076785624027252,0.0110770333558321,0.01107889972627163,0.011078023351728916,0.011079653166234493,0.01107738632708788
5080,,0.7752048969268799,0.16322855651378632,,,,,,,
5081,0.04461970180273056,,0.7379831075668335,,,,,,0.14076018333435059,0.05994213744997978
5082,,0.09903132915496826,0.27231472730636597,,,,,0.3774382770061493,0.23184585571289062,
5083,,0.943817138671875,,,,,,,,
5084,,,,,0.12288251519203186,,,0.8390443325042725,,
5085,0.04777531698346138,0.028553489595651627,0.9084498882293701,,,,,,,
5086,,0.2202543467283249,0.12175632268190384,,0.18389755487442017,,,,0.3534621596336365,0.09113616496324539
5087,0.09108985215425491,0.24775446951389313,,,,,,0.6320135593414307,,
5088,,0.4313293695449829,0.23416103422641754,,,,,0.31606748700141907,,
5089,0.028228893876075745,0.5117217898368835,0.09202315658330917,,,,,,,0.35750460624694824
5090,,0.3951018154621124,0.5374154448509216,,,,,,,
5091,0.01426864042878151,0.01426774449646473,0.38848334550857544,0.014267080463469028,0.01426716335117817,0.014268452301621437,0.014267354272305965,0.49737173318862915,0.014270389452576637,0.014268053695559502
5092,,,,0.11073260754346848,0.035201385617256165,0.15560512244701385,0.08769536018371582,0.3078876733779907,0.29239702224731445,
5093,,,0.9678539037704468,,,,,,,
5094,0.07543506473302841,0.8100742101669312,,,,0.10129152238368988,,,,
5095,0.30458322167396545,0.2026471197605133,0.17674556374549866,,,,,,0.2885822355747223,
5096,0.2758640646934509,0.5053024291992188,,0.07299604266881943,,,,,0.11113826930522919,
5097,,,0.9785414934158325,,,,,,,
5098,,,,,,0.6933925151824951,0.1345023363828659,,,0.15409761667251587
5099,,0.34258490800857544,0.5845701098442078,,,,,,,
5100,0.7728438377380371,,,,,,,0.178846538066864,,
5101,0.12091558426618576,0.4013180732727051,,,,,,,0.1798580288887024,0.28314873576164246
5102,,0.33230113983154297,0.25697794556617737,,,0.024973366409540176,,0.25193941593170166,,0.12455599009990692
5103,0.01661599799990654,0.01661505363881588,0.016615789383649826,0.016612686216831207,0.016612354665994644,0.01661735028028488,0.01661350391805172,0.016614004969596863,0.016613421961665154,0.8504698872566223
5104,0.019397329539060593,0.019399428740143776,0.019401129335165024,0.019397934898734093,0.019397597759962082,0.01940200664103031,0.43462085723876953,0.019402220845222473,0.41018080711364746,0.019400671124458313
5105,0.011157011613249779,0.011156929656863213,0.011160606518387794,0.01115655992180109,0.011157378554344177,0.011156696826219559,0.011157126165926456,0.727908730506897,0.18283207714557648,0.011156870983541012
5106,0.3214297890663147,0.22740088403224945,,,,,,0.428178608417511,,
5107,,,0.21442973613739014,,,,,,0.468865305185318,0.2584516406059265
5108,0.11271420866250992,0.3233797252178192,0.3946388363838196,0.022563332691788673,,,,0.13776767253875732,,
5109,0.08990265429019928,,,,,,0.1720714420080185,0.38949263095855713,0.2176695168018341,0.11474569886922836
5110,0.016382884234189987,0.852533757686615,0.016385259106755257,0.01638602465391159,0.016382383182644844,0.016381796449422836,0.016390204429626465,0.016381269320845604,0.016393320634961128,0.016383133828639984
5111,0.07480445504188538,0.6645568013191223,,,,,0.09362400323152542,,0.1493930220603943,
5112,0.016670240089297295,0.016670994460582733,0.8499622941017151,0.016670649871230125,0.016669709235429764,0.016669631004333496,0.016671383753418922,0.01667395792901516,0.01667090877890587,0.01667025499045849
5113,,,0.9372099041938782,,,,,,0.04579014331102371,
5114,,,,,,0.08259925991296768,,,0.30276229977607727,0.5679607391357422
5115,,,,,,,,0.14312076568603516,0.8220512866973877,
5116,,0.5372212529182434,0.2838611602783203,,,0.13761265575885773,,,,
5117,,0.6405735015869141,0.11841381341218948,,,,,0.22765839099884033,,
5118,0.21591171622276306,0.014311796054244041,0.01431156974285841,0.014310557395219803,0.014310536906123161,0.4939320385456085,0.014311536215245724,0.18997684121131897,0.014311406761407852,0.01431203167885542
5119,,0.13278162479400635,0.16572128236293793,0.1390279084444046,,,0.09287404268980026,0.17251694202423096,0.1796351820230484,0.11648151278495789
5120,,,0.9472662210464478,,,,,,,
5121,,,0.5512903332710266,,,,,,0.3915277123451233,
5122,,,,,,,,0.7778993248939514,0.20528869330883026,
5123,0.016655035316944122,0.8500986099243164,0.016655955463647842,0.01665365882217884,0.016653738915920258,0.016654204577207565,0.016655709594488144,0.016656946390867233,0.01665862649679184,0.016657516360282898
5124,0.041054870933294296,0.3655942678451538,0.2530767321586609,,,,,0.19247545301914215,0.06748265773057938,0.07737380266189575
5125,,0.39438509941101074,0.0509447418153286,0.030022436752915382,,,0.01997091807425022,0.08479270339012146,0.41714802384376526,
5126,,0.4306074380874634,0.5465099215507507,,,,,,,
5127,0.033333852887153625,0.03333399444818497,0.03333384543657303,0.03333400934934616,0.033333852887153625,0.699993908405304,0.03333388268947601,0.03333401679992676,0.033333878964185715,0.03333472087979317
5128,,,0.8022745847702026,,,,,0.14782142639160156,,
5129,,0.34351789951324463,,0.03636139631271362,,,,0.21701779961585999,0.3848881125450134,
5130,0.01663903519511223,0.6772246956825256,0.01663469709455967,0.01663602702319622,0.016634713858366013,0.016635805368423462,0.016636112704873085,0.18968495726585388,0.016637155786156654,0.016636837273836136
5131,,,0.2025870531797409,,,,,,0.7357312440872192,
5132,0.011103185825049877,0.01110510341823101,0.011103376746177673,0.01110212691128254,0.011101453565061092,0.011102796532213688,0.011103741824626923,0.2969323396682739,0.6142427325248718,0.011103112250566483
5133,,0.160201296210289,0.7782961130142212,,,,,,,
5134,,,0.6247012615203857,,,0.28539949655532837,0.05953507497906685,,,
5135,0.8430033922195435,,,,,,0.09063011407852173,,,
5136,,0.2833787500858307,0.6424413919448853,,,,0.049305859953165054,,,
5137,0.018675602972507477,0.250272274017334,0.1760849803686142,,,0.018192078918218613,,0.14670513570308685,0.31929299235343933,0.060583122074604034
5138,,0.25989386439323425,,,,,,,0.703874409198761,
5139,0.019962821155786514,0.41177868843078613,0.42853251099586487,0.01995776779949665,0.01995774358510971,0.019961001351475716,0.019959453493356705,0.019961703568696976,0.019964294508099556,0.019964050501585007
5140,0.6416271924972534,,,,0.05253475159406662,,,,0.2778601050376892,
5141,,0.3822278678417206,0.18657489120960236,,,,,,0.39003875851631165,
5142,,,,,,0.9113280177116394,,,,
5143,,,0.8610065579414368,,,,,,,0.10561120510101318
5144,0.019922135397791862,0.8206897974014282,0.01992303691804409,0.01992141827940941,0.019920744001865387,0.0199261587113142,0.01992328092455864,0.019924456253647804,0.019924161955714226,0.019924789667129517
5145,,,,,,,,,0.9471882581710815,
5146,0.011113923043012619,0.011114520952105522,0.3341112732887268,0.01111243013292551,0.011113393120467663,0.011114480905234814,0.011114324443042278,0.5769789218902588,0.011113340966403484,0.011113363318145275
5147,,0.12001951038837433,0.3809637725353241,,0.17302176356315613,,,,,0.30389073491096497
5148,0.06799650937318802,0.3999307453632355,0.4485248327255249,,,0.05848919227719307,,,,
5149,,0.5683138966560364,0.37023940682411194,,,,,,,
5150,,,0.5150926113128662,,,,,,0.3223622739315033,0.1504925936460495
5151,,0.10808443278074265,0.09669256955385208,0.15442006289958954,,,,0.6168032884597778,,
5152,0.025008099153637886,0.025005940347909927,0.02500346675515175,0.02500705048441887,0.02500365488231182,0.025007937103509903,0.02500620111823082,0.025008978322148323,0.025004129856824875,0.774944543838501
5153,,0.32993045449256897,0.19387240707874298,,,,,0.36638548970222473,,0.08862392604351044
5154,0.0333096906542778,0.45948758721351624,,0.03110385313630104,,0.02119779959321022,,0.2501012086868286,0.1647893488407135,0.039040740579366684
5155,0.016627084463834763,0.016628215089440346,0.01662752777338028,0.01662702113389969,0.016626199707388878,0.016627568751573563,0.016630610451102257,0.8503479957580566,0.016627557575702667,0.01663021184504032
5156,,0.24326345324516296,,,,,,,0.7098045945167542,
5157,,,,0.32514965534210205,,,0.2897111177444458,0.24869918823242188,0.1050800234079361,
5158,0.11632933467626572,0.5132825970649719,,,0.05859006196260452,0.08105501532554626,,,,0.20900067687034607
5159,,0.13248354196548462,0.21364088356494904,,,,,,0.6127087473869324,
5160,0.012480354867875576,0.8876786828041077,0.012482143007218838,0.01247888058423996,0.012479186058044434,0.012479349970817566,0.012480203062295914,0.012480850331485271,0.012480692006647587,0.012479694560170174
5161,,0.4293553829193115,0.4070202708244324,,,,,0.142276331782341,,0.013570093549787998
5162,0.11923825740814209,0.010956539772450924,0.010957900434732437,0.7931028008460999,0.01095606293529272,0.010957635007798672,0.010955960489809513,0.010956360027194023,0.010961731895804405,0.010956750251352787
5163,0.1653396338224411,0.01001010648906231,0.010010255500674248,0.010008355602622032,0.010007887147367,0.37212008237838745,0.010009880177676678,0.39247214794158936,0.010012179613113403,0.010009465739130974
5164,0.11225740611553192,0.4609716534614563,0.13409829139709473,0.024594807997345924,,,,0.25196418166160583,0.01251134555786848,
5165,,,,,,,,0.1378573775291443,0.8079304099082947,
5166,,,,0.3648396134376526,,,,0.5023290514945984,0.11571846902370453,
5167,0.012400472536683083,0.012401333078742027,0.012402532622218132,0.012400585226714611,0.012399822473526001,0.8883881568908691,0.012400406412780285,0.012402020394802094,0.012403971515595913,0.0124007323756814
5168,,0.7186038494110107,0.2667330205440521,,,,,,,
5169,,0.13239027559757233,0.6178280711174011,,,0.19139713048934937,,,,
5170,,0.9357917904853821,,,,,,,,
5171,,0.450301855802536,,,,0.03570820391178131,,0.433217316865921,0.06986258178949356,
5172,,,0.778769314289093,,,,,,0.213530033826828,
5173,,0.4706043303012848,0.167413130402565,0.09143143892288208,,,0.056704383343458176,,0.16868197917938232,0.04179760813713074
5174,,0.05856475234031677,0.2828235626220703,0.15428674221038818,,,,,0.47552087903022766,
5175,,0.5831660032272339,0.10440891981124878,,,0.042031630873680115,,,0.26205164194107056,
5176,0.2468862384557724,,0.6627444624900818,,,,,,0.08048789203166962,
5177,,0.27799490094184875,0.40059375762939453,0.021383216604590416,,,,,,0.2864452302455902
5178,,0.20739009976387024,0.6452922821044922,,,,,,,0.11229083687067032
5179,,0.6081154942512512,0.04108274355530739,,,,0.18091918528079987,,0.1588183343410492,
5180,,0.727242112159729,,,,,,0.24278342723846436,,
5181,0.016669977456331253,0.0166693776845932,0.01667248085141182,0.016669301316142082,0.01666851155459881,0.016669191420078278,0.016674574464559555,0.016670795157551765,0.8499668836593628,0.016668878495693207
5182,0.016678061336278915,0.016677364706993103,0.016676979139447212,0.016676893457770348,0.01667594723403454,0.8498954176902771,0.016677020117640495,0.016678621992468834,0.01667744666337967,0.016686223447322845
5183,,,0.7889629006385803,,,,,,,0.16847091913223267
5184,0.12440186738967896,,,0.23221133649349213,,,0.6230606436729431,,,
5185,0.3368091881275177,0.13625578582286835,0.36340463161468506,,,0.1382284313440323,,,,
5186,,0.25659430027008057,,,,,,0.7184300422668457,,
5187,0.06700275838375092,0.3409840166568756,0.22240084409713745,,,,,0.1116078794002533,0.23723642528057098,
5188,0.2595413029193878,0.016641627997159958,0.016642527654767036,0.01663973368704319,0.016639292240142822,0.016642305999994278,0.01663978025317192,0.3046920895576477,0.3192807137966156,0.01664060726761818
5189,0.25928816199302673,0.012415830045938492,0.012416387908160686,0.01241357158869505,0.012413696385920048,0.012413767166435719,0.012417334131896496,0.6413885354995728,0.012417111545801163,0.012415527366101742
5190,0.016603674739599228,0.016607748344540596,0.01660510152578354,0.01660485565662384,0.016603628173470497,0.016604343429207802,0.016606809571385384,0.6460572481155396,0.016604596748948097,0.2211020141839981
5191,,0.03268251568078995,0.21365003287792206,,0.013116979040205479,0.017075391486287117,,0.09541116654872894,0.623405396938324,
5192,0.4585338532924652,,0.2376590222120285,,,,,0.2857738137245178,,
5193,0.02500063367187977,0.025000862777233124,0.025000717490911484,0.025000715628266335,0.02500065416097641,0.7749913334846497,0.025002576410770416,0.025000832974910736,0.02500065229833126,0.025001000612974167
5194,0.014207993634045124,0.014209844172000885,0.01420677825808525,0.3544260561466217,0.014207297004759312,0.0142066590487957,0.014208724722266197,0.014207625761628151,0.014205995947122574,0.5319130420684814
5195,0.823687732219696,0.019595731049776077,0.019590536132454872,0.019587943330407143,0.019586192443966866,0.019591163843870163,0.01958916150033474,0.019592739641666412,0.01958899386227131,0.019589774310588837
5196,,,,0.1475961059331894,,,,,0.8025224208831787,
5197,,,,,,,0.08388739079236984,0.5867356061935425,0.3024454414844513,
5198,,0.9182103276252747,,,,,,,,
5199,,,,0.2286074310541153,,,,0.26443028450012207,0.1389319747686386,0.35274770855903625
5200,,0.2377268224954605,0.6489750146865845,,,0.09269032627344131,,,,
5201,0.11004789918661118,,,,,,,0.8399598002433777,,
5202,0.016600633040070534,0.01660049520432949,0.016604376956820488,0.016599740833044052,0.01659977063536644,0.016599997878074646,0.016602128744125366,0.016602138057351112,0.8505897521972656,0.016601016744971275
5203,0.03333815187215805,0.03334169089794159,0.033338963985443115,0.03333611786365509,0.03333883732557297,0.033340103924274445,0.0333474799990654,0.6999418139457703,0.03333926200866699,0.033337581902742386
5204,,,,,,,,,0.968988299369812,
5205,0.01249623205512762,0.01249940786510706,0.012496845796704292,0.012494551949203014,0.012494134716689587,0.012495242059230804,0.012495900504291058,0.012496794573962688,0.8875360488891602,0.012494819238781929
5206,,0.6398007869720459,0.32944220304489136,,,,,,,
5207,,0.9500111937522888,,,,,,,,
5208,,,0.1968509405851364,,,,,,0.7532810568809509,
5209,0.03335815295577049,0.03335851430892944,0.6998177170753479,0.03335192799568176,0.03334513679146767,0.03335704281926155,0.033350080251693726,0.03334939107298851,0.033353108912706375,0.03335893154144287
5210,0.21742944419384003,0.09299241006374359,0.6455596089363098,,,,,,,
5211,,0.3133278787136078,0.046591341495513916,,,,0.12651313841342926,0.40811413526535034,,0.10071223974227905
5212,0.2926423251628876,,,,,0.22286203503608704,,0.45263826847076416,,
